ID,Name,Description,Nexus_File,Concepticon_ID,Concepticon_Gloss
1,animal_1,,data.nex,619,ANIMAL
2,animal_10,,data.nex,619,ANIMAL
3,animal_11,,data.nex,619,ANIMAL
4,animal_12,,data.nex,619,ANIMAL
5,animal_13,,data.nex,619,ANIMAL
6,animal_14,,data.nex,619,ANIMAL
7,animal_15,,data.nex,619,ANIMAL
8,animal_16,,data.nex,619,ANIMAL
9,animal_17,,data.nex,619,ANIMAL
10,animal_18,,data.nex,619,ANIMAL
11,animal_19,,data.nex,619,ANIMAL
12,animal_2,,data.nex,619,ANIMAL
13,animal_20,,data.nex,619,ANIMAL
14,animal_21,,data.nex,619,ANIMAL
15,animal_22,,data.nex,619,ANIMAL
16,animal_23,,data.nex,619,ANIMAL
17,animal_24,,data.nex,619,ANIMAL
18,animal_25,,data.nex,619,ANIMAL
19,animal_26,,data.nex,619,ANIMAL
20,animal_27,,data.nex,619,ANIMAL
21,animal_28,,data.nex,619,ANIMAL
22,animal_29,,data.nex,619,ANIMAL
23,animal_3,,data.nex,619,ANIMAL
24,animal_30,,data.nex,619,ANIMAL
25,animal_31,,data.nex,619,ANIMAL
26,animal_32,,data.nex,619,ANIMAL
27,animal_4,,data.nex,619,ANIMAL
28,animal_5,,data.nex,619,ANIMAL
29,animal_6,,data.nex,619,ANIMAL
30,animal_7,,data.nex,619,ANIMAL
31,animal_8,,data.nex,619,ANIMAL
32,animal_9,,data.nex,619,ANIMAL
33,arm_1,,data.nex,1673,ARM
34,arm_10,,data.nex,1673,ARM
35,arm_11,,data.nex,1673,ARM
36,arm_12,,data.nex,1673,ARM
37,arm_13,,data.nex,1673,ARM
38,arm_14,,data.nex,1673,ARM
39,arm_15,,data.nex,1673,ARM
40,arm_16,,data.nex,1673,ARM
41,arm_17,,data.nex,1673,ARM
42,arm_18,,data.nex,1673,ARM
43,arm_19,,data.nex,1673,ARM
44,arm_2,,data.nex,1673,ARM
45,arm_20,,data.nex,1673,ARM
46,arm_21,,data.nex,1673,ARM
47,arm_22,,data.nex,1673,ARM
48,arm_23,,data.nex,1673,ARM
49,arm_24,,data.nex,1673,ARM
50,arm_25,,data.nex,1673,ARM
51,arm_26,,data.nex,1673,ARM
52,arm_27,,data.nex,1673,ARM
53,arm_3,,data.nex,1673,ARM
54,arm_4,,data.nex,1673,ARM
55,arm_5,,data.nex,1673,ARM
56,arm_6,,data.nex,1673,ARM
57,arm_7,,data.nex,1673,ARM
58,arm_8,,data.nex,1673,ARM
59,arm_9,,data.nex,1673,ARM
60,ashes_1,,data.nex,646,ASH
61,ashes_10,,data.nex,646,ASH
62,ashes_11,,data.nex,646,ASH
63,ashes_12,,data.nex,646,ASH
64,ashes_13,,data.nex,646,ASH
65,ashes_14,,data.nex,646,ASH
66,ashes_15,,data.nex,646,ASH
67,ashes_16,,data.nex,646,ASH
68,ashes_17,,data.nex,646,ASH
69,ashes_18,,data.nex,646,ASH
70,ashes_19,,data.nex,646,ASH
71,ashes_2,,data.nex,646,ASH
72,ashes_20,,data.nex,646,ASH
73,ashes_21,,data.nex,646,ASH
74,ashes_22,,data.nex,646,ASH
75,ashes_23,,data.nex,646,ASH
76,ashes_24,,data.nex,646,ASH
77,ashes_25,,data.nex,646,ASH
78,ashes_26,,data.nex,646,ASH
79,ashes_27,,data.nex,646,ASH
80,ashes_28,,data.nex,646,ASH
81,ashes_29,,data.nex,646,ASH
82,ashes_3,,data.nex,646,ASH
83,ashes_30,,data.nex,646,ASH
84,ashes_31,,data.nex,646,ASH
85,ashes_32,,data.nex,646,ASH
86,ashes_33,,data.nex,646,ASH
87,ashes_34,,data.nex,646,ASH
88,ashes_35,,data.nex,646,ASH
89,ashes_36,,data.nex,646,ASH
90,ashes_37,,data.nex,646,ASH
91,ashes_38,,data.nex,646,ASH
92,ashes_39,,data.nex,646,ASH
93,ashes_4,,data.nex,646,ASH
94,ashes_40,,data.nex,646,ASH
95,ashes_41,,data.nex,646,ASH
96,ashes_42,,data.nex,646,ASH
97,ashes_43,,data.nex,646,ASH
98,ashes_44,,data.nex,646,ASH
99,ashes_45,,data.nex,646,ASH
100,ashes_46,,data.nex,646,ASH
101,ashes_47,,data.nex,646,ASH
102,ashes_48,,data.nex,646,ASH
103,ashes_49,,data.nex,646,ASH
104,ashes_5,,data.nex,646,ASH
105,ashes_50,,data.nex,646,ASH
106,ashes_51,,data.nex,646,ASH
107,ashes_52,,data.nex,646,ASH
108,ashes_53,,data.nex,646,ASH
109,ashes_54,,data.nex,646,ASH
110,ashes_55,,data.nex,646,ASH
111,ashes_56,,data.nex,646,ASH
112,ashes_57,,data.nex,646,ASH
113,ashes_58,,data.nex,646,ASH
114,ashes_59,,data.nex,646,ASH
115,ashes_6,,data.nex,646,ASH
116,ashes_60,,data.nex,646,ASH
117,ashes_61,,data.nex,646,ASH
118,ashes_7,,data.nex,646,ASH
119,ashes_8,,data.nex,646,ASH
120,ashes_9,,data.nex,646,ASH
121,bark_1,,data.nex,1204,BARK
122,bark_10,,data.nex,1204,BARK
123,bark_11,,data.nex,1204,BARK
124,bark_12,,data.nex,1204,BARK
125,bark_13,,data.nex,1204,BARK
126,bark_14,,data.nex,1204,BARK
127,bark_15,,data.nex,1204,BARK
128,bark_16,,data.nex,1204,BARK
129,bark_17,,data.nex,1204,BARK
130,bark_18,,data.nex,1204,BARK
131,bark_19,,data.nex,1204,BARK
132,bark_2,,data.nex,1204,BARK
133,bark_20,,data.nex,1204,BARK
134,bark_21,,data.nex,1204,BARK
135,bark_22,,data.nex,1204,BARK
136,bark_23,,data.nex,1204,BARK
137,bark_24,,data.nex,1204,BARK
138,bark_25,,data.nex,1204,BARK
139,bark_26,,data.nex,1204,BARK
140,bark_27,,data.nex,1204,BARK
141,bark_28,,data.nex,1204,BARK
142,bark_29,,data.nex,1204,BARK
143,bark_3,,data.nex,1204,BARK
144,bark_30,,data.nex,1204,BARK
145,bark_31,,data.nex,1204,BARK
146,bark_32,,data.nex,1204,BARK
147,bark_33,,data.nex,1204,BARK
148,bark_34,,data.nex,1204,BARK
149,bark_35,,data.nex,1204,BARK
150,bark_36,,data.nex,1204,BARK
151,bark_37,,data.nex,1204,BARK
152,bark_38,,data.nex,1204,BARK
153,bark_39,,data.nex,1204,BARK
154,bark_4,,data.nex,1204,BARK
155,bark_40,,data.nex,1204,BARK
156,bark_41,,data.nex,1204,BARK
157,bark_42,,data.nex,1204,BARK
158,bark_43,,data.nex,1204,BARK
159,bark_44,,data.nex,1204,BARK
160,bark_45,,data.nex,1204,BARK
161,bark_46,,data.nex,1204,BARK
162,bark_47,,data.nex,1204,BARK
163,bark_48,,data.nex,1204,BARK
164,bark_49,,data.nex,1204,BARK
165,bark_5,,data.nex,1204,BARK
166,bark_50,,data.nex,1204,BARK
167,bark_51,,data.nex,1204,BARK
168,bark_52,,data.nex,1204,BARK
169,bark_53,,data.nex,1204,BARK
170,bark_54,,data.nex,1204,BARK
171,bark_55,,data.nex,1204,BARK
172,bark_56,,data.nex,1204,BARK
173,bark_57,,data.nex,1204,BARK
174,bark_58,,data.nex,1204,BARK
175,bark_59,,data.nex,1204,BARK
176,bark_6,,data.nex,1204,BARK
177,bark_60,,data.nex,1204,BARK
178,bark_61,,data.nex,1204,BARK
179,bark_62,,data.nex,1204,BARK
180,bark_63,,data.nex,1204,BARK
181,bark_64,,data.nex,1204,BARK
182,bark_65,,data.nex,1204,BARK
183,bark_66,,data.nex,1204,BARK
184,bark_67,,data.nex,1204,BARK
185,bark_68,,data.nex,1204,BARK
186,bark_69,,data.nex,1204,BARK
187,bark_7,,data.nex,1204,BARK
188,bark_70,,data.nex,1204,BARK
189,bark_71,,data.nex,1204,BARK
190,bark_72,,data.nex,1204,BARK
191,bark_8,,data.nex,1204,BARK
192,bark_9,,data.nex,1204,BARK
193,bed_1,,data.nex,1663,BED
194,bed_10,,data.nex,1663,BED
195,bed_11,,data.nex,1663,BED
196,bed_12,,data.nex,1663,BED
197,bed_13,,data.nex,1663,BED
198,bed_14,,data.nex,1663,BED
199,bed_15,,data.nex,1663,BED
200,bed_16,,data.nex,1663,BED
201,bed_17,,data.nex,1663,BED
202,bed_18,,data.nex,1663,BED
203,bed_19,,data.nex,1663,BED
204,bed_2,,data.nex,1663,BED
205,bed_20,,data.nex,1663,BED
206,bed_21,,data.nex,1663,BED
207,bed_22,,data.nex,1663,BED
208,bed_23,,data.nex,1663,BED
209,bed_24,,data.nex,1663,BED
210,bed_25,,data.nex,1663,BED
211,bed_26,,data.nex,1663,BED
212,bed_27,,data.nex,1663,BED
213,bed_28,,data.nex,1663,BED
214,bed_3,,data.nex,1663,BED
215,bed_30,,data.nex,1663,BED
216,bed_31,,data.nex,1663,BED
217,bed_32,,data.nex,1663,BED
218,bed_33,,data.nex,1663,BED
219,bed_34,,data.nex,1663,BED
220,bed_35,,data.nex,1663,BED
221,bed_36,,data.nex,1663,BED
222,bed_37,,data.nex,1663,BED
223,bed_38,,data.nex,1663,BED
224,bed_39,,data.nex,1663,BED
225,bed_4,,data.nex,1663,BED
226,bed_40,,data.nex,1663,BED
227,bed_41,,data.nex,1663,BED
228,bed_42,,data.nex,1663,BED
229,bed_43,,data.nex,1663,BED
230,bed_44,,data.nex,1663,BED
231,bed_45,,data.nex,1663,BED
232,bed_46,,data.nex,1663,BED
233,bed_47,,data.nex,1663,BED
234,bed_48,,data.nex,1663,BED
235,bed_49,,data.nex,1663,BED
236,bed_5,,data.nex,1663,BED
237,bed_6,,data.nex,1663,BED
238,bed_7,,data.nex,1663,BED
239,bed_8,,data.nex,1663,BED
240,bed_9,,data.nex,1663,BED
241,belly_1,,data.nex,1251,BELLY
242,belly_10,,data.nex,1251,BELLY
243,belly_11,,data.nex,1251,BELLY
244,belly_12,,data.nex,1251,BELLY
245,belly_13,,data.nex,1251,BELLY
246,belly_14,,data.nex,1251,BELLY
247,belly_15,,data.nex,1251,BELLY
248,belly_16,,data.nex,1251,BELLY
249,belly_17,,data.nex,1251,BELLY
250,belly_18,,data.nex,1251,BELLY
251,belly_19,,data.nex,1251,BELLY
252,belly_2,,data.nex,1251,BELLY
253,belly_20,,data.nex,1251,BELLY
254,belly_21,,data.nex,1251,BELLY
255,belly_22,,data.nex,1251,BELLY
256,belly_23,,data.nex,1251,BELLY
257,belly_24,,data.nex,1251,BELLY
258,belly_25,,data.nex,1251,BELLY
259,belly_26,,data.nex,1251,BELLY
260,belly_27,,data.nex,1251,BELLY
261,belly_28,,data.nex,1251,BELLY
262,belly_3,,data.nex,1251,BELLY
263,belly_30,,data.nex,1251,BELLY
264,belly_31,,data.nex,1251,BELLY
265,belly_32,,data.nex,1251,BELLY
266,belly_33,,data.nex,1251,BELLY
267,belly_34,,data.nex,1251,BELLY
268,belly_35,,data.nex,1251,BELLY
269,belly_36,,data.nex,1251,BELLY
270,belly_37,,data.nex,1251,BELLY
271,belly_38,,data.nex,1251,BELLY
272,belly_39,,data.nex,1251,BELLY
273,belly_4,,data.nex,1251,BELLY
274,belly_40,,data.nex,1251,BELLY
275,belly_41,,data.nex,1251,BELLY
276,belly_42,,data.nex,1251,BELLY
277,belly_43,,data.nex,1251,BELLY
278,belly_44,,data.nex,1251,BELLY
279,belly_45,,data.nex,1251,BELLY
280,belly_46,,data.nex,1251,BELLY
281,belly_47,,data.nex,1251,BELLY
282,belly_48,,data.nex,1251,BELLY
283,belly_49,,data.nex,1251,BELLY
284,belly_5,,data.nex,1251,BELLY
285,belly_50,,data.nex,1251,BELLY
286,belly_51,,data.nex,1251,BELLY
287,belly_52,,data.nex,1251,BELLY
288,belly_53,,data.nex,1251,BELLY
289,belly_6,,data.nex,1251,BELLY
290,belly_7,,data.nex,1251,BELLY
291,belly_8,,data.nex,1251,BELLY
292,belly_9,,data.nex,1251,BELLY
293,big_1,,data.nex,1202,BIG
294,big_10,,data.nex,1202,BIG
295,big_11,,data.nex,1202,BIG
296,big_12,,data.nex,1202,BIG
297,big_13,,data.nex,1202,BIG
298,big_14,,data.nex,1202,BIG
299,big_15,,data.nex,1202,BIG
300,big_16,,data.nex,1202,BIG
301,big_17,,data.nex,1202,BIG
302,big_18,,data.nex,1202,BIG
303,big_19,,data.nex,1202,BIG
304,big_2,,data.nex,1202,BIG
305,big_20,,data.nex,1202,BIG
306,big_21,,data.nex,1202,BIG
307,big_22,,data.nex,1202,BIG
308,big_23,,data.nex,1202,BIG
309,big_24,,data.nex,1202,BIG
310,big_25,,data.nex,1202,BIG
311,big_26,,data.nex,1202,BIG
312,big_27,,data.nex,1202,BIG
313,big_28,,data.nex,1202,BIG
314,big_29,,data.nex,1202,BIG
315,big_3,,data.nex,1202,BIG
316,big_30,,data.nex,1202,BIG
317,big_31,,data.nex,1202,BIG
318,big_32,,data.nex,1202,BIG
319,big_33,,data.nex,1202,BIG
320,big_34,,data.nex,1202,BIG
321,big_35,,data.nex,1202,BIG
322,big_36,,data.nex,1202,BIG
323,big_38,,data.nex,1202,BIG
324,big_39,,data.nex,1202,BIG
325,big_4,,data.nex,1202,BIG
326,big_40,,data.nex,1202,BIG
327,big_41,,data.nex,1202,BIG
328,big_42,,data.nex,1202,BIG
329,big_43,,data.nex,1202,BIG
330,big_44,,data.nex,1202,BIG
331,big_45,,data.nex,1202,BIG
332,big_46,,data.nex,1202,BIG
333,big_47,,data.nex,1202,BIG
334,big_48,,data.nex,1202,BIG
335,big_49,,data.nex,1202,BIG
336,big_5,,data.nex,1202,BIG
337,big_50,,data.nex,1202,BIG
338,big_51,,data.nex,1202,BIG
339,big_52,,data.nex,1202,BIG
340,big_53,,data.nex,1202,BIG
341,big_54,,data.nex,1202,BIG
342,big_55,,data.nex,1202,BIG
343,big_56,,data.nex,1202,BIG
344,big_57,,data.nex,1202,BIG
345,big_58,,data.nex,1202,BIG
346,big_59,,data.nex,1202,BIG
347,big_6,,data.nex,1202,BIG
348,big_60,,data.nex,1202,BIG
349,big_61,,data.nex,1202,BIG
350,big_62,,data.nex,1202,BIG
351,big_63,,data.nex,1202,BIG
352,big_64,,data.nex,1202,BIG
353,big_65,,data.nex,1202,BIG
354,big_66,,data.nex,1202,BIG
355,big_67,,data.nex,1202,BIG
356,big_68,,data.nex,1202,BIG
357,big_69,,data.nex,1202,BIG
358,big_7,,data.nex,1202,BIG
359,big_70,,data.nex,1202,BIG
360,big_8,,data.nex,1202,BIG
361,big_9,,data.nex,1202,BIG
362,bird_1,,data.nex,937,BIRD
363,bird_10,,data.nex,937,BIRD
364,bird_12,,data.nex,937,BIRD
365,bird_13,,data.nex,937,BIRD
366,bird_14,,data.nex,937,BIRD
367,bird_15,,data.nex,937,BIRD
368,bird_16,,data.nex,937,BIRD
369,bird_17,,data.nex,937,BIRD
370,bird_18,,data.nex,937,BIRD
371,bird_19,,data.nex,937,BIRD
372,bird_2,,data.nex,937,BIRD
373,bird_20,,data.nex,937,BIRD
374,bird_21,,data.nex,937,BIRD
375,bird_22,,data.nex,937,BIRD
376,bird_23,,data.nex,937,BIRD
377,bird_24,,data.nex,937,BIRD
378,bird_25,,data.nex,937,BIRD
379,bird_3,,data.nex,937,BIRD
380,bird_4,,data.nex,937,BIRD
381,bird_5,,data.nex,937,BIRD
382,bird_6,,data.nex,937,BIRD
383,bird_7,,data.nex,937,BIRD
384,bird_8,,data.nex,937,BIRD
385,bird_9,,data.nex,937,BIRD
386,bite_1,,data.nex,1403,BITE
387,bite_10,,data.nex,1403,BITE
388,bite_11,,data.nex,1403,BITE
389,bite_12,,data.nex,1403,BITE
390,bite_13,,data.nex,1403,BITE
391,bite_14,,data.nex,1403,BITE
392,bite_15,,data.nex,1403,BITE
393,bite_16,,data.nex,1403,BITE
394,bite_17,,data.nex,1403,BITE
395,bite_18,,data.nex,1403,BITE
396,bite_19,,data.nex,1403,BITE
397,bite_2,,data.nex,1403,BITE
398,bite_20,,data.nex,1403,BITE
399,bite_21,,data.nex,1403,BITE
400,bite_22,,data.nex,1403,BITE
401,bite_23,,data.nex,1403,BITE
402,bite_24,,data.nex,1403,BITE
403,bite_25,,data.nex,1403,BITE
404,bite_26,,data.nex,1403,BITE
405,bite_27,,data.nex,1403,BITE
406,bite_28,,data.nex,1403,BITE
407,bite_29,,data.nex,1403,BITE
408,bite_3,,data.nex,1403,BITE
409,bite_30,,data.nex,1403,BITE
410,bite_31,,data.nex,1403,BITE
411,bite_32,,data.nex,1403,BITE
412,bite_33,,data.nex,1403,BITE
413,bite_34,,data.nex,1403,BITE
414,bite_35,,data.nex,1403,BITE
415,bite_36,,data.nex,1403,BITE
416,bite_37,,data.nex,1403,BITE
417,bite_38,,data.nex,1403,BITE
418,bite_39,,data.nex,1403,BITE
419,bite_4,,data.nex,1403,BITE
420,bite_40,,data.nex,1403,BITE
421,bite_41,,data.nex,1403,BITE
422,bite_42,,data.nex,1403,BITE
423,bite_43,,data.nex,1403,BITE
424,bite_44,,data.nex,1403,BITE
425,bite_45,,data.nex,1403,BITE
426,bite_5,,data.nex,1403,BITE
427,bite_6,,data.nex,1403,BITE
428,bite_7,,data.nex,1403,BITE
429,bite_8,,data.nex,1403,BITE
430,bite_9,,data.nex,1403,BITE
431,blood_1,,data.nex,946,BLOOD
432,blood_10,,data.nex,946,BLOOD
433,blood_11,,data.nex,946,BLOOD
434,blood_12,,data.nex,946,BLOOD
435,blood_13,,data.nex,946,BLOOD
436,blood_14,,data.nex,946,BLOOD
437,blood_15,,data.nex,946,BLOOD
438,blood_16,,data.nex,946,BLOOD
439,blood_17,,data.nex,946,BLOOD
440,blood_18,,data.nex,946,BLOOD
441,blood_19,,data.nex,946,BLOOD
442,blood_2,,data.nex,946,BLOOD
443,blood_20,,data.nex,946,BLOOD
444,blood_21,,data.nex,946,BLOOD
445,blood_22,,data.nex,946,BLOOD
446,blood_23,,data.nex,946,BLOOD
447,blood_24,,data.nex,946,BLOOD
448,blood_25,,data.nex,946,BLOOD
449,blood_26,,data.nex,946,BLOOD
450,blood_27,,data.nex,946,BLOOD
451,blood_28,,data.nex,946,BLOOD
452,blood_29,,data.nex,946,BLOOD
453,blood_3,,data.nex,946,BLOOD
454,blood_30,,data.nex,946,BLOOD
455,blood_31,,data.nex,946,BLOOD
456,blood_32,,data.nex,946,BLOOD
457,blood_33,,data.nex,946,BLOOD
458,blood_34,,data.nex,946,BLOOD
459,blood_35,,data.nex,946,BLOOD
460,blood_36,,data.nex,946,BLOOD
461,blood_37,,data.nex,946,BLOOD
462,blood_38,,data.nex,946,BLOOD
463,blood_39,,data.nex,946,BLOOD
464,blood_4,,data.nex,946,BLOOD
465,blood_40,,data.nex,946,BLOOD
466,blood_41,,data.nex,946,BLOOD
467,blood_42,,data.nex,946,BLOOD
468,blood_43,,data.nex,946,BLOOD
469,blood_44,,data.nex,946,BLOOD
470,blood_45,,data.nex,946,BLOOD
471,blood_46,,data.nex,946,BLOOD
472,blood_47,,data.nex,946,BLOOD
473,blood_48,,data.nex,946,BLOOD
474,blood_5,,data.nex,946,BLOOD
475,blood_6,,data.nex,946,BLOOD
476,blood_7,,data.nex,946,BLOOD
477,blood_8,,data.nex,946,BLOOD
478,blood_9,,data.nex,946,BLOOD
479,bone_1,,data.nex,1394,BONE
480,bone_10,,data.nex,1394,BONE
481,bone_11,,data.nex,1394,BONE
482,bone_12,,data.nex,1394,BONE
483,bone_13,,data.nex,1394,BONE
484,bone_14,,data.nex,1394,BONE
485,bone_15,,data.nex,1394,BONE
486,bone_16,,data.nex,1394,BONE
487,bone_17,,data.nex,1394,BONE
488,bone_18,,data.nex,1394,BONE
489,bone_19,,data.nex,1394,BONE
490,bone_2,,data.nex,1394,BONE
491,bone_20,,data.nex,1394,BONE
492,bone_21,,data.nex,1394,BONE
493,bone_22,,data.nex,1394,BONE
494,bone_23,,data.nex,1394,BONE
495,bone_24,,data.nex,1394,BONE
496,bone_25,,data.nex,1394,BONE
497,bone_26,,data.nex,1394,BONE
498,bone_27,,data.nex,1394,BONE
499,bone_28,,data.nex,1394,BONE
500,bone_29,,data.nex,1394,BONE
501,bone_3,,data.nex,1394,BONE
502,bone_30,,data.nex,1394,BONE
503,bone_31,,data.nex,1394,BONE
504,bone_32,,data.nex,1394,BONE
505,bone_4,,data.nex,1394,BONE
506,bone_5,,data.nex,1394,BONE
507,bone_6,,data.nex,1394,BONE
508,bone_7,,data.nex,1394,BONE
509,bone_8,,data.nex,1394,BONE
510,bone_9,,data.nex,1394,BONE
511,breast_1,,data.nex,1402,BREAST
512,breast_10,,data.nex,1402,BREAST
513,breast_11,,data.nex,1402,BREAST
514,breast_12,,data.nex,1402,BREAST
515,breast_13,,data.nex,1402,BREAST
516,breast_14,,data.nex,1402,BREAST
517,breast_15,,data.nex,1402,BREAST
518,breast_16,,data.nex,1402,BREAST
519,breast_17,,data.nex,1402,BREAST
520,breast_18,,data.nex,1402,BREAST
521,breast_19,,data.nex,1402,BREAST
522,breast_2,,data.nex,1402,BREAST
523,breast_20,,data.nex,1402,BREAST
524,breast_21,,data.nex,1402,BREAST
525,breast_22,,data.nex,1402,BREAST
526,breast_23,,data.nex,1402,BREAST
527,breast_24,,data.nex,1402,BREAST
528,breast_3,,data.nex,1402,BREAST
529,breast_4,,data.nex,1402,BREAST
530,breast_5,,data.nex,1402,BREAST
531,breast_6,,data.nex,1402,BREAST
532,breast_7,,data.nex,1402,BREAST
533,breast_8,,data.nex,1402,BREAST
534,breast_9,,data.nex,1402,BREAST
535,burn_1,,data.nex,141,BURN (SOMETHING)
536,burn_10,,data.nex,141,BURN (SOMETHING)
537,burn_11,,data.nex,141,BURN (SOMETHING)
538,burn_12,,data.nex,141,BURN (SOMETHING)
539,burn_13,,data.nex,141,BURN (SOMETHING)
540,burn_14,,data.nex,141,BURN (SOMETHING)
541,burn_15,,data.nex,141,BURN (SOMETHING)
542,burn_16,,data.nex,141,BURN (SOMETHING)
543,burn_17,,data.nex,141,BURN (SOMETHING)
544,burn_18,,data.nex,141,BURN (SOMETHING)
545,burn_19,,data.nex,141,BURN (SOMETHING)
546,burn_2,,data.nex,141,BURN (SOMETHING)
547,burn_20,,data.nex,141,BURN (SOMETHING)
548,burn_21,,data.nex,141,BURN (SOMETHING)
549,burn_22,,data.nex,141,BURN (SOMETHING)
550,burn_23,,data.nex,141,BURN (SOMETHING)
551,burn_24,,data.nex,141,BURN (SOMETHING)
552,burn_25,,data.nex,141,BURN (SOMETHING)
553,burn_26,,data.nex,141,BURN (SOMETHING)
554,burn_27,,data.nex,141,BURN (SOMETHING)
555,burn_28,,data.nex,141,BURN (SOMETHING)
556,burn_29,,data.nex,141,BURN (SOMETHING)
557,burn_3,,data.nex,141,BURN (SOMETHING)
558,burn_30,,data.nex,141,BURN (SOMETHING)
559,burn_31,,data.nex,141,BURN (SOMETHING)
560,burn_32,,data.nex,141,BURN (SOMETHING)
561,burn_33,,data.nex,141,BURN (SOMETHING)
562,burn_34,,data.nex,141,BURN (SOMETHING)
563,burn_35,,data.nex,141,BURN (SOMETHING)
564,burn_36,,data.nex,141,BURN (SOMETHING)
565,burn_37,,data.nex,141,BURN (SOMETHING)
566,burn_38,,data.nex,141,BURN (SOMETHING)
567,burn_39,,data.nex,141,BURN (SOMETHING)
568,burn_4,,data.nex,141,BURN (SOMETHING)
569,burn_40,,data.nex,141,BURN (SOMETHING)
570,burn_41,,data.nex,141,BURN (SOMETHING)
571,burn_42,,data.nex,141,BURN (SOMETHING)
572,burn_43,,data.nex,141,BURN (SOMETHING)
573,burn_44,,data.nex,141,BURN (SOMETHING)
574,burn_45,,data.nex,141,BURN (SOMETHING)
575,burn_46,,data.nex,141,BURN (SOMETHING)
576,burn_47,,data.nex,141,BURN (SOMETHING)
577,burn_48,,data.nex,141,BURN (SOMETHING)
578,burn_49,,data.nex,141,BURN (SOMETHING)
579,burn_5,,data.nex,141,BURN (SOMETHING)
580,burn_50,,data.nex,141,BURN (SOMETHING)
581,burn_51,,data.nex,141,BURN (SOMETHING)
582,burn_52,,data.nex,141,BURN (SOMETHING)
583,burn_53,,data.nex,141,BURN (SOMETHING)
584,burn_54,,data.nex,141,BURN (SOMETHING)
585,burn_55,,data.nex,141,BURN (SOMETHING)
586,burn_6,,data.nex,141,BURN (SOMETHING)
587,burn_7,,data.nex,141,BURN (SOMETHING)
588,burn_8,,data.nex,141,BURN (SOMETHING)
589,burn_9,,data.nex,141,BURN (SOMETHING)
590,child_1,,data.nex,2099,CHILD
591,child_10,,data.nex,2099,CHILD
592,child_11,,data.nex,2099,CHILD
593,child_12,,data.nex,2099,CHILD
594,child_2,,data.nex,2099,CHILD
595,child_3,,data.nex,2099,CHILD
596,child_4,,data.nex,2099,CHILD
597,child_5,,data.nex,2099,CHILD
598,child_6,,data.nex,2099,CHILD
599,child_7,,data.nex,2099,CHILD
600,child_8,,data.nex,2099,CHILD
601,child_9,,data.nex,2099,CHILD
602,cloud_1,,data.nex,1489,CLOUD
603,cloud_10,,data.nex,1489,CLOUD
604,cloud_11,,data.nex,1489,CLOUD
605,cloud_12,,data.nex,1489,CLOUD
606,cloud_13,,data.nex,1489,CLOUD
607,cloud_14,,data.nex,1489,CLOUD
608,cloud_15,,data.nex,1489,CLOUD
609,cloud_16,,data.nex,1489,CLOUD
610,cloud_17,,data.nex,1489,CLOUD
611,cloud_18,,data.nex,1489,CLOUD
612,cloud_19,,data.nex,1489,CLOUD
613,cloud_2,,data.nex,1489,CLOUD
614,cloud_20,,data.nex,1489,CLOUD
615,cloud_21,,data.nex,1489,CLOUD
616,cloud_22,,data.nex,1489,CLOUD
617,cloud_23,,data.nex,1489,CLOUD
618,cloud_24,,data.nex,1489,CLOUD
619,cloud_25,,data.nex,1489,CLOUD
620,cloud_26,,data.nex,1489,CLOUD
621,cloud_27,,data.nex,1489,CLOUD
622,cloud_28,,data.nex,1489,CLOUD
623,cloud_29,,data.nex,1489,CLOUD
624,cloud_3,,data.nex,1489,CLOUD
625,cloud_30,,data.nex,1489,CLOUD
626,cloud_31,,data.nex,1489,CLOUD
627,cloud_32,,data.nex,1489,CLOUD
628,cloud_33,,data.nex,1489,CLOUD
629,cloud_34,,data.nex,1489,CLOUD
630,cloud_35,,data.nex,1489,CLOUD
631,cloud_36,,data.nex,1489,CLOUD
632,cloud_37,,data.nex,1489,CLOUD
633,cloud_38,,data.nex,1489,CLOUD
634,cloud_39,,data.nex,1489,CLOUD
635,cloud_4,,data.nex,1489,CLOUD
636,cloud_40,,data.nex,1489,CLOUD
637,cloud_41,,data.nex,1489,CLOUD
638,cloud_42,,data.nex,1489,CLOUD
639,cloud_43,,data.nex,1489,CLOUD
640,cloud_44,,data.nex,1489,CLOUD
641,cloud_45,,data.nex,1489,CLOUD
642,cloud_46,,data.nex,1489,CLOUD
643,cloud_47,,data.nex,1489,CLOUD
644,cloud_48,,data.nex,1489,CLOUD
645,cloud_49,,data.nex,1489,CLOUD
646,cloud_5,,data.nex,1489,CLOUD
647,cloud_50,,data.nex,1489,CLOUD
648,cloud_51,,data.nex,1489,CLOUD
649,cloud_52,,data.nex,1489,CLOUD
650,cloud_53,,data.nex,1489,CLOUD
651,cloud_54,,data.nex,1489,CLOUD
652,cloud_55,,data.nex,1489,CLOUD
653,cloud_56,,data.nex,1489,CLOUD
654,cloud_57,,data.nex,1489,CLOUD
655,cloud_58,,data.nex,1489,CLOUD
656,cloud_59,,data.nex,1489,CLOUD
657,cloud_6,,data.nex,1489,CLOUD
658,cloud_60,,data.nex,1489,CLOUD
659,cloud_61,,data.nex,1489,CLOUD
660,cloud_62,,data.nex,1489,CLOUD
661,cloud_63,,data.nex,1489,CLOUD
662,cloud_64,,data.nex,1489,CLOUD
663,cloud_65,,data.nex,1489,CLOUD
664,cloud_66,,data.nex,1489,CLOUD
665,cloud_67,,data.nex,1489,CLOUD
